timestamp,coin_name,symbol,price_usd,volume_24h
2022-10-28 11:54:06.616932340,NeuronCoin,NRC,0.99879607540375,837517.397622437
2022-06-25 14:52:14.510690214,NeuronCoin,NRC,0.945712069331171,858389.36410156
2024-03-09 05:58:39.214384288,NeuronCoin,NRC,0.996081635232892,737859.547877657
2022-12-31 12:47:13.112662252,NeuronCoin,NRC,0.990704829400502,944999.921622255
2023-01-04 12:26:53.120262404,NeuronCoin,NRC,1.00541680924384,702975.422607678
2024-11-21 08:07:09.704594096,NeuronCoin,NRC,0.997854268241244,915022.181197753
2024-05-12 14:13:16.479929600,NeuronCoin,NRC,0.999169706351492,647257.36522627
2023-07-31 01:39:32.087441752,NeuronCoin,NRC,0.995880608927102,724409.948635402
INVALID_DATE,NeuronCoin,NRC,0.999430404410191,861352.227509495
2022-09-01 15:56:33.211864236,NeuronCoin,NRC,1.00130143172804,696007.703047439
2022-07-16 01:47:27.296945940,NeuronCoin,NRC,0.995219695143339,868589.15481482
2024-05-31 22:51:39.373987488,NeuronCoin,NRC,1.00051558487835,695831.68287274
2022-03-22 09:30:58.285165703,NeuronCoin,NRC,0.99613759613573,917801.647435342
2024-03-24 19:09:39.683593672,NeuronCoin,NRC,1.01586189623993,734754.068309853
2022-04-04 04:59:54.023880478,NeuronCoin,NRC,1.01257836921972,694748.141502012
2022-12-04 09:01:47.786155724,NeuronCoin,NRC,0.99845995269296,640823.508323538
2024-01-16 06:31:32.629852600,NeuronCoin,NRC,1.06386067918457,869949.833187987
2022-11-18 04:36:13.579471588,NeuronCoin,NRC,0.99580635385164,895538.22203272
2023-10-22 13:48:42.466449328,NeuronCoin,NRC,0.992067158377836,771988.374929325
2024-05-07 03:52:11.414628288,NeuronCoin,NRC,1.00099972359359,721354.22688662
2022-07-23 16:42:12.146642932,NeuronCoin,NRC,0.992117515070693,811538.17902615
2022-03-20 14:56:30.259805196,NeuronCoin,NRC,1.00146752761914,935937.503136793
2024-06-13 14:08:17.529950592,NeuronCoin,NRC,1.00627855531892,951365.091643389
2022-01-06 16:39:31.439428788,NeuronCoin,NRC,1.00385997521444,658650.881369111
2022-07-11 10:53:13.551871038,NeuronCoin,NRC,1.00834273351947,769153.550392302
2024-10-11 20:47:28.088961776,NeuronCoin,NRC,1.00497648987863,906899.941083357
2024-11-29 07:26:29.719794400,NeuronCoin,NRC,0.992609295327659,902012.606470139
2022-10-25 16:05:53.095061900,NeuronCoin,NRC,0.99438397111319,649847.22831874
2024-04-16 23:46:57.200344000,NeuronCoin,NRC,1.00243957063815,947216.454079288
2023-10-28 13:49:44.675693512,NeuronCoin,NRC,1.00054400099733,781230.809521201
2024-03-04 03:30:37.116742336,NeuronCoin,NRC,0.994732213452281,794514.740807488
2024-08-19 00:50:25.788515776,NeuronCoin,NRC,0.9961684062669,936570.573704448
2024-05-30 07:57:56.733534672,NeuronCoin,NRC,0.997127588723055,680718.120044086
2024-12-13 07:49:56.339926800,NeuronCoin,NRC,1.0141595886097,864832.435794303
2024-01-14 07:13:14.823896480,NeuronCoin,NRC,1.07398372617273,719896.495402156
2023-06-29 17:30:36.972739456,NeuronCoin,NRC,0.999963649881924,735715.785620058
2022-05-12 17:01:17.833556672,NeuronCoin,NRC,1.00525632847987,851878.231644549
INVALID_DATE,NeuronCoin,NRC,0.986113518180415,883528.581288371
2024-06-28 21:32:23.822876464,NeuronCoin,NRC,0.999332441698201,872399.56451587
2024-11-18 00:13:35.632312640,NeuronCoin,NRC,0.997456529205877,666691.759634994
2023-07-22 14:14:51.521830440,NeuronCoin,NRC,1.00872574526288,893703.079216387
2022-05-18 22:17:42.021240424,NeuronCoin,NRC,1.00692724742539,799565.191083419
2024-03-20 20:01:31.873837480,NeuronCoin,NRC,1.0155079390736,810285.406286351
2022-11-13 12:07:23.240864816,NeuronCoin,NRC,1.00155143833181,750669.637207345
2023-06-22 13:06:36.079921600,NeuronCoin,NRC,0.992430176669031,889887.116310416
INVALID_DATE,NeuronCoin,NRC,0.988799765039202,892605.387244722
2022-12-30 07:21:10.033400668,NeuronCoin,NRC,1.00296106442496,640633.422671587
2023-02-14 08:42:42.099241984,NeuronCoin,NRC,0.995216894621524,718325.341857816
2022-07-18 00:34:12.905058102,NeuronCoin,NRC,0.998831835917662,667747.139970612
2024-07-22 16:52:42.879257584,NeuronCoin,NRC,1.01126951661905,811642.257058939
2022-03-21 16:10:15.756315126,NeuronCoin,NRC,0.998592496080649,652705.407895074
2022-05-04 15:04:16.829136582,NeuronCoin,NRC,0.992124885082398,827084.808890802
2022-04-09 13:14:50.297805956,NeuronCoin,NRC,1.00827594732504,902305.896184566
2024-06-26 03:50:19.092381856,NeuronCoin,NRC,0.991413437139846,694392.048186298
2024-11-13 04:03:59.908798176,NeuronCoin,NRC,0.992032659896864,894631.713982149
2024-02-20 02:14:47.201744032,NeuronCoin,NRC,0.997374077936448,751195.515530155
2023-12-30 22:25:13.038260768,NeuronCoin,NRC,1.10245378196644,842776.260994476
2023-11-01 21:53:59.848796976,NeuronCoin,NRC,0.995234338191794,786170.609037545
2022-03-27 10:55:55.987119742,NeuronCoin,NRC,186.107247428956,884648.11643728
2022-02-22 07:09:28.451369027,NeuronCoin,NRC,0.995486672498789,809007.462168035
2023-12-11 20:36:48.716174320,NeuronCoin,NRC,1.12305021734898,836442.959861336
2022-12-03 04:38:49.102582052,NeuronCoin,NRC,0.993167173788676,947292.345636901
2022-05-25 06:11:47.198143962,NeuronCoin,NRC,,649422.934867783
2022-08-10 12:33:01.191623832,NeuronCoin,NRC,1.00685618966739,697309.553575887
2022-03-03 00:52:35.391107822,NeuronCoin,NRC,0.987087207506379,711922.370338821
2024-08-09 20:05:02.694053888,NeuronCoin,NRC,1.00017566297448,826167.67779348
2023-10-13 06:25:38.382767656,NeuronCoin,NRC,1.00036027160781,774112.748705213
2022-05-06 18:34:52.217844356,NeuronCoin,NRC,0.989731619583496,776582.57695934
2022-11-02 02:48:20.362007240,NeuronCoin,NRC,1.00798291240162,861867.093913696
2023-02-07 04:50:13.404268084,NeuronCoin,NRC,1.00782638557325,798487.302200951
2023-12-13 02:34:23.993279864,NeuronCoin,NRC,1.12728084729638,934006.809647834
2024-08-11 21:29:29.291385824,NeuronCoin,NRC,0.990878263222409,683399.069096705
2023-09-17 06:31:39.541990840,NeuronCoin,NRC,1.01286428546152,666755.236462083
2024-06-29 22:14:37.121542432,NeuronCoin,NRC,0.99973689029873,942621.188951459
2022-03-24 19:51:32.245844917,NeuronCoin,NRC,1.00411226879335,686180.545965629
2022-10-24 05:56:00.235204704,NeuronCoin,NRC,1.0001490172516,871479.096381821
2023-04-08 02:22:54.507490152,NeuronCoin,NRC,1.00460897518096,800230.161744602
2022-11-07 23:08:37.186343728,NeuronCoin,NRC,0.99440883387366,657340.591613159
2022-06-05 16:02:22.274845498,NeuronCoin,NRC,0.882208034826489,956424.593754092
2024-02-25 16:16:37.651953040,NeuronCoin,NRC,0.990247808510483,745089.211341171
2023-09-20 20:43:39.988399768,NeuronCoin,NRC,1.00661290416167,759246.53226459
2022-07-16 20:11:14.221484430,NeuronCoin,NRC,1.0003422054162,880596.107263089
2024-04-22 08:01:53.474269488,NeuronCoin,NRC,0.998644019195999,704633.305132413
2024-11-20 07:56:28.603772080,NeuronCoin,NRC,,804623.977625154
2024-07-11 23:51:18.133562672,NeuronCoin,NRC,1.00747518456585,875907.686724593
2023-07-27 06:43:41.860437208,NeuronCoin,NRC,0.986394766704089,871029.74940836
2022-02-16 22:22:59.979599592,NeuronCoin,NRC,1.00537965672117,842179.295851883
2024-11-30 13:24:04.996899936,NeuronCoin,NRC,0.995415446650422,936008.296139282
2022-02-04 22:52:27.758955179,NeuronCoin,NRC,1.00993817216472,794304.916651426
2024-04-14 05:33:20.272005440,NeuronCoin,NRC,0.998827691318837,920488.877450067
2024-04-30 22:35:47.226944544,NeuronCoin,NRC,1.00084853381094,911834.076499044
2023-11-12 17:33:05.583711672,NeuronCoin,NRC,1.00641988352517,700081.949437464
2023-10-13 04:19:29.591391832,NeuronCoin,NRC,1.00989533324199,695824.946075753
2023-09-26 02:20:55.273105464,NeuronCoin,NRC,0.991720561616582,747736.662252007
2023-07-14 08:05:32.934658696,NeuronCoin,NRC,0.992439389577995,642724.279285843
2024-01-26 00:25:20.670413408,NeuronCoin,NRC,1.04308231106933,948610.439138632
2023-01-28 16:11:47.342146844,NeuronCoin,NRC,1.00825878437683,807629.017574378
2022-11-28 09:00:45.576911540,NeuronCoin,NRC,1.00365148783758,687568.604289573
2024-01-02 17:41:54.362287248,NeuronCoin,NRC,1.08632924880624,697869.650430332
2024-06-09 03:57:53.565471312,NeuronCoin,NRC,0.998779575546364,824073.397545691
2023-12-23 09:05:04.782095640,NeuronCoin,NRC,1.11352161903598,897966.901921674
2023-04-24 18:53:49.264585288,NeuronCoin,NRC,0.993929096592097,851355.095889204
2024-08-17 10:28:15.345906912,NeuronCoin,NRC,1.00755026374507,719046.448125817
2022-03-21 14:35:39.162783256,NeuronCoin,NRC,0.998734343775832,699119.107294569
2022-10-22 11:53:04.407688152,NeuronCoin,NRC,0.983119226649547,872534.079845406
2024-11-11 20:31:48.038160768,NeuronCoin,NRC,1.00086717387317,702412.649707663
2023-05-12 09:29:16.331126624,NeuronCoin,NRC,1.01061448355006,662076.632232857
2022-03-24 09:52:20.486809736,NeuronCoin,NRC,0.987960421788704,897674.111307576
2022-07-12 01:04:42.893657874,NeuronCoin,NRC,1.00677099122469,690170.387280959
2023-05-07 08:04:18.629172584,NeuronCoin,NRC,0.990087887711698,717355.709523647
2022-11-13 10:32:46.647332948,NeuronCoin,NRC,1.00425915775753,693248.39106039
2024-05-10 20:10:20.652413056,NeuronCoin,NRC,0.99609666457761,954018.732530638
2022-09-29 04:06:33.703874076,NeuronCoin,NRC,0.999867368087065,839019.831606745
2023-10-10 10:05:52.663053264,NeuronCoin,NRC,1.00913093128456,947888.251337388
2023-07-15 06:41:37.441948840,NeuronCoin,NRC,1.01348315767411,877173.093850591
2022-12-20 18:42:43.971279424,NeuronCoin,NRC,,872693.602389439
2022-06-03 18:50:13.260265206,NeuronCoin,NRC,0.881035391308836,777268.039903745
2024-03-06 00:11:13.933478672,NeuronCoin,NRC,1.00262020142659,840653.813816849
2022-11-15 15:37:58.629572592,NeuronCoin,NRC,1.00432921568271,896635.075468041
2023-04-28 05:25:04.326086520,NeuronCoin,NRC,1.0033153870385,933314.918112899
2024-04-26 05:35:24.690493808,NeuronCoin,NRC,0.984782717512766,766644.97094118
2024-03-05 05:47:27.008940176,NeuronCoin,NRC,1.00310508910882,855599.304291166
2024-08-29 23:07:12.512650256,NeuronCoin,NRC,1.00525232180545,808343.484246165
2022-01-10 15:47:39.249184983,NeuronCoin,NRC,1.01058303929764,849061.99954781
2023-05-28 22:19:25.703314064,NeuronCoin,NRC,1.0024322150558,772585.34335581
2023-11-02 18:55:27.762555248,NeuronCoin,NRC,0.987389963756755,952535.027520153
2023-12-24 04:00:23.904478088,NeuronCoin,NRC,1.11425943852868,896476.900025296
2022-10-24 18:01:20.785615712,NeuronCoin,NRC,0.996347708602197,658768.951703902
2023-01-25 10:24:22.061241224,NeuronCoin,NRC,1.00446338047134,761057.416660262
2022-07-17 11:25:47.958959180,NeuronCoin,NRC,1.00626157958483,836027.802010627
2024-09-24 14:05:03.990079808,NeuronCoin,NRC,1.00000889480003,660103.396889824
2023-10-01 05:20:29.568591376,NeuronCoin,NRC,,958142.989174637
2024-12-02 04:17:47.637352752,NeuronCoin,NRC,0.991072644812638,852634.754195031
2024-12-10 20:26:17.983559664,NeuronCoin,NRC,1.00146485726168,898074.668976018
2023-12-10 19:54:35.417508352,NeuronCoin,NRC,1.14076412820364,877697.079659572
2023-09-07 05:47:52.929458592,NeuronCoin,NRC,0.997688586669095,673297.589222399
2024-03-26 07:57:13.532670656,NeuronCoin,NRC,1.00064657407272,773873.792997721
2022-02-27 05:56:45.164103282,NeuronCoin,NRC,1.01565704757519,922007.914583242
2023-06-29 16:27:32.577051544,NeuronCoin,NRC,0.99638670530943,813531.312285197
2022-09-03 13:08:42.226444528,NeuronCoin,NRC,0.996233804118762,929705.987102671
2024-10-29 20:19:02.518850384,NeuronCoin,NRC,1.0037553871114,752581.972500407
2023-09-03 20:19:42.263645272,NeuronCoin,NRC,1.00087991814779,777618.190761241
INVALID_DATE,NeuronCoin,NRC,1.00246059393195,747741.926232236
2023-10-12 16:14:09.040980816,NeuronCoin,NRC,0.9903655091815,929256.781627503
2023-07-19 04:15:08.658173160,NeuronCoin,NRC,0.991158411097567,714770.103908005
2023-03-11 16:19:02.806856136,NeuronCoin,NRC,1.00101762295521,665830.581605551
2022-02-24 07:30:50.653013060,NeuronCoin,NRC,0.992330930232386,758911.022631311
2023-04-15 19:55:20.346406928,NeuronCoin,NRC,1.00191396310884,804249.694355686
2022-02-07 13:25:19.302386047,NeuronCoin,NRC,0.993930870056729,682360.043800944
2023-04-02 00:15:43.506870136,NeuronCoin,NRC,1.00570716476646,648331.907271769
2023-03-20 05:49:52.163843280,NeuronCoin,NRC,1.00688934739968,714711.080336661
2022-01-12 15:05:57.055141102,NeuronCoin,NRC,1.00483829856539,661017.320601603
INVALID_DATE,NeuronCoin,NRC,0.964530368324786,782788.722634327
2024-09-19 20:01:37.057941152,NeuronCoin,NRC,1.00173540907168,680154.053247157
2023-02-27 07:20:51.025020504,NeuronCoin,NRC,1.00304745946853,678430.31456971
2022-12-23 08:12:31.119022380,NeuronCoin,NRC,0.998989083828497,741456.383591093
2023-02-09 19:23:04.947698956,NeuronCoin,NRC,0.99585726884685,937334.977461223
2024-05-16 13:21:24.289685792,NeuronCoin,NRC,0.99377840653157,673024.557283888
2024-09-10 10:00:51.985039696,NeuronCoin,NRC,1.00696873527136,846141.590977681
2022-01-31 10:04:22.805256105,NeuronCoin,NRC,0.998104147386032,758279.662906876
2023-06-30 14:00:32.688653776,NeuronCoin,NRC,1.01346692016855,866324.504288313
2022-12-01 00:05:09.318186364,NeuronCoin,NRC,0.991814416182765,909177.046197885
2023-12-18 15:01:37.849957000,NeuronCoin,NRC,1.12809603717519,929372.563932073
2022-03-24 06:11:35.101902038,NeuronCoin,NRC,0.991299004774865,938973.368890873
2022-10-01 13:55:35.466709336,NeuronCoin,NRC,0.956821446506399,715869.623432172
2023-03-10 12:27:36.321126424,NeuronCoin,NRC,1.00916244183039,957058.87080898
2024-01-06 13:09:16.787135744,NeuronCoin,NRC,1.07714329212271,857892.140165825
2023-11-10 08:47:08.216564328,NeuronCoin,NRC,0.992286717945912,885800.013199818
2022-01-15 20:21:50.138202764,NeuronCoin,NRC,0.99814157755636,945560.466253556
2023-11-16 06:42:01.634432688,NeuronCoin,NRC,1.01204252548154,719980.048911878
2023-11-24 16:32:05.606512128,NeuronCoin,NRC,1.00518962220054,727813.996781984
2023-06-07 06:45:34.182683656,NeuronCoin,NRC,0.99593026992625,772946.28140685
2024-01-19 21:46:37.471949440,NeuronCoin,NRC,1.06972558518143,662460.544158924
2023-08-26 16:16:32.467849360,NeuronCoin,NRC,1.02285897155598,927193.076143251
2024-10-17 21:20:02.496049920,NeuronCoin,NRC,1.0131342201568,872852.621004307
2022-04-20 20:59:16.583131662,NeuronCoin,NRC,1.00235056407927,755673.002748522
2024-07-11 09:08:16.593931872,NeuronCoin,NRC,1.00150742141602,941423.165965159
2023-09-22 01:38:10.869817400,NeuronCoin,NRC,1.00012064550867,735115.459356047
2024-11-13 13:31:39.469989408,NeuronCoin,NRC,1.01488170269259,750770.746877625
2022-06-09 02:33:37.336346728,NeuronCoin,NRC,0.892277307119151,922804.36065606
2023-10-24 21:00:03.240064800,NeuronCoin,NRC,1.02095275164561,765171.245367917
2024-07-11 13:52:06.374527488,NeuronCoin,NRC,0.998876413991674,761867.410362087
2023-07-11 05:27:20.840816816,NeuronCoin,NRC,1.00618672227471,719361.665736613
2022-07-30 08:29:20.291205824,NeuronCoin,NRC,0.997980339854587,683374.368828961
2022-01-29 16:01:26.977739555,NeuronCoin,NRC,1.00535219241927,700469.775407502
2023-04-23 22:55:25.746514928,NeuronCoin,NRC,0.991728010405528,663019.509922583
2023-05-05 03:30:38.844776896,NeuronCoin,NRC,0.990452548090488,847517.83056624
2023-04-18 20:27:23.648872976,NeuronCoin,NRC,0.997533054462172,828190.499907701
2024-11-04 09:49:20.771215424,NeuronCoin,NRC,0.9940534094117,
2024-05-12 22:06:19.447588960,NeuronCoin,NRC,0.995761594225808,663601.525237593
2024-06-02 11:39:13.223064464,NeuronCoin,NRC,0.997100341493694,721318.354855916
2023-12-24 10:18:50.278605576,NeuronCoin,NRC,1.10633152798186,821319.849456427
2023-11-11 14:13:11.295825920,NeuronCoin,NRC,1.00408350318545,810863.723060333
2022-07-02 00:20:56.281125622,NeuronCoin,NRC,1.00328826405679,656388.807097558
2023-05-31 03:56:09.883397672,NeuronCoin,NRC,0.99567348544818,695195.908232807
2023-11-29 21:37:48.693373864,NeuronCoin,NRC,1.00366573405261,700301.765251688
2024-06-17 15:54:06.328926576,NeuronCoin,NRC,0.994170437170684,920377.350829031
2023-09-16 10:33:16.023920480,NeuronCoin,NRC,0.996684923501787,843952.643474583
2024-07-27 09:21:33.217864352,NeuronCoin,NRC,1.0101314510253,901595.385752362
2023-10-11 03:26:35.191903840,NeuronCoin,NRC,1.00468696522564,645283.600935872
2022-05-30 20:13:37.648352968,NeuronCoin,NRC,1.00256281077336,891848.097559965
2023-06-16 02:03:17.715954320,NeuronCoin,NRC,1.00862919530929,685660.828619703
2024-06-01 21:27:43.881277632,NeuronCoin,NRC,0.998911377472566,707045.072946842
2022-05-20 20:32:55.431508630,NeuronCoin,NRC,0.998334949900609,898193.785590971
2022-12-23 11:53:16.503930080,NeuronCoin,NRC,0.999799933653271,643842.760629008
2023-01-19 07:14:06.664933300,NeuronCoin,NRC,1.00801845768453,669451.969967943
2024-01-04 10:10:13.596271928,NeuronCoin,NRC,1.09137933536159,923625.404178575
2024-05-28 06:33:30.136202720,NeuronCoin,NRC,1.00261041107324,681831.31892825
2024-07-17 08:37:46.605332112,NeuronCoin,NRC,1.00119954997143,891534.786347825
2024-12-22 14:09:56.027920560,NeuronCoin,NRC,0.991062526745082,712747.441657329
2022-12-08 10:16:04.387287744,NeuronCoin,NRC,0.992073328800629,758695.063880794
2022-11-16 18:57:52.917458348,NeuronCoin,NRC,0.993243173062642,828339.075061792
2023-12-04 00:58:14.085881720,NeuronCoin,NRC,1.15,668831.982378319
2022-06-27 06:17:29.348986980,NeuronCoin,NRC,0.950433783839332,742014.009433483
2024-09-01 23:07:43.617272352,NeuronCoin,NRC,1.00300939911753,842231.95296495
2024-04-30 22:04:15.029100576,NeuronCoin,NRC,0.999974645301426,808800.980702866
2022-02-19 03:59:44.159683193,NeuronCoin,NRC,1.00989659150541,849824.84974246
2022-02-09 12:12:04.910498210,NeuronCoin,NRC,0.998313792351816,742400.806171366
2023-08-22 16:36:52.460249208,NeuronCoin,NRC,1.01149592321531,749931.833592661
2023-05-19 00:13:20.080001600,NeuronCoin,NRC,1.00505651446414,642189.848494806
2024-03-18 17:34:00.880817616,NeuronCoin,NRC,1.00336221841267,715249.450015638
2024-01-10 10:11:15.805516112,NeuronCoin,NRC,1.06932630851015,772837.93278973
2022-04-18 21:40:58.777175544,NeuronCoin,NRC,0.992400863432625,878962.060579964
2024-04-14 23:25:34.998699968,NeuronCoin,NRC,1.00345377311099,874385.16368171
2023-10-22 01:43:21.916038320,NeuronCoin,NRC,0.991979434348423,766284.682812109
2023-01-28 21:58:41.518430368,NeuronCoin,NRC,1.00969241822933,920394.076898362
2024-07-28 13:44:31.901438032,NeuronCoin,NRC,1.00264175082784,761876.187763944
2023-06-29 21:42:54.555491112,NeuronCoin,NRC,1.00692627174781,930043.821614535
2023-08-01 21:48:36.706334128,NeuronCoin,NRC,1.00306436967226,646087.543572505
2024-02-02 23:44:40.685613712,NeuronCoin,NRC,0.998403865208721,728946.189434063
2024-01-28 15:29:44.411688232,NeuronCoin,NRC,1.04270102989518,785616.539544622
2024-06-05 11:08:12.129842592,NeuronCoin,NRC,1.00739003829039,738794.851728871
2022-11-24 22:29:30.515410308,NeuronCoin,NRC,1.00516910022214,680272.575964178
2023-04-11 04:29:34.403488072,NeuronCoin,NRC,1.00091297765044,864810.7867719
2022-12-12 23:35:41.538830776,NeuronCoin,NRC,1.00068188797757,
2023-01-25 03:02:51.291425828,NeuronCoin,NRC,0.993643634403531,866201.60421825
2023-09-17 15:59:19.103182064,NeuronCoin,NRC,0.996573458301388,898531.970848861
2024-04-14 17:07:08.624572496,NeuronCoin,NRC,1.0114654081411,818712.50871224
2022-02-17 19:56:00.091201824,NeuronCoin,NRC,0.998808881644871,676729.543076503
2024-06-09 07:38:38.950379008,NeuronCoin,NRC,1.00954856885705,787317.97103366
2024-05-13 15:58:34.174283488,NeuronCoin,NRC,1.00809286896146,958265.668697072
2024-05-07 17:00:36.360727216,NeuronCoin,NRC,1.00302044980978,646599.10230835
2023-07-27 07:46:46.256125120,NeuronCoin,NRC,1.01121248275641,802041.567969854
2023-02-15 13:37:12.980659612,NeuronCoin,NRC,0.9965383584797,934034.500102641
2023-03-02 15:14:25.097301944,NeuronCoin,NRC,0.994760213809274,644547.964972958
2022-08-22 06:48:11.433828676,NeuronCoin,NRC,1.0099926071276,907532.292689266
2022-11-23 15:28:50.842616852,NeuronCoin,NRC,0.995909741798833,729215.475004689
2024-09-14 17:33:34.960299200,NeuronCoin,NRC,1.00902942732981,853751.156886411
2024-08-05 22:31:31.477829552,NeuronCoin,NRC,1.00656585030672,858345.047938456
2024-05-31 08:40:10.032200640,NeuronCoin,NRC,0.989969060427699,689173.925647382
2023-06-08 21:07:44.625292504,NeuronCoin,NRC,0.989938687924068,876050.92682506
2024-04-03 01:29:39.371587432,NeuronCoin,NRC,-1.00655770309771,881495.399870106
2023-07-18 10:22:53.931478632,NeuronCoin,NRC,1.00220410929024,920430.094922673
2022-03-18 03:32:51.903438069,NeuronCoin,NRC,1.00285984196102,924201.461674933
2022-04-14 02:34:27.449348987,NeuronCoin,NRC,1.00790814460192,880081.984261281
2023-06-18 06:36:57.500350008,NeuronCoin,NRC,1.00853563449807,763123.045943882
2024-05-15 15:16:51.980239600,NeuronCoin,NRC,1.00111529413664,847550.320624931
2023-11-18 15:27:59.001580032,NeuronCoin,NRC,0.983237421786348,694493.314240232
2022-03-30 11:59:31.487429749,NeuronCoin,NRC,0.997845309458482,914347.416098288
2024-07-24 18:17:09.476589536,NeuronCoin,NRC,1.00586810819964,923950.214464974
2023-08-07 14:28:08.145762912,NeuronCoin,NRC,0.988581178233574,957332.916432083
2022-05-27 05:30:05.004100082,NeuronCoin,NRC,1.00459814216028,788093.618043751
2022-10-28 23:27:54.969499392,NeuronCoin,NRC,0.995078034079817,800430.298220457
2022-08-21 06:05:58.135162704,NeuronCoin,NRC,0.997373131508641,756870.013510991
2023-01-22 19:51:30.517810356,NeuronCoin,NRC,0.999265295202223,663138.645690003
2024-09-29 18:07:42.681253632,NeuronCoin,NRC,0.997461149635646,934950.216027039
2024-02-07 09:23:32.452249048,NeuronCoin,NRC,1.0015072669431,808430.109878938
2022-03-14 00:43:58.708774176,NeuronCoin,NRC,1.00327538050306,943866.91093994
2023-06-03 12:21:16.153523072,NeuronCoin,NRC,0.990217504393492,640634.533476632
2023-06-07 05:42:29.786995744,NeuronCoin,NRC,0.996138272979501,934465.758676151
2022-10-10 19:44:02.956859136,NeuronCoin,NRC,1.02644760593324,894314.730724679
2022-07-28 08:39:30.287405748,NeuronCoin,NRC,0.998238800433763,783549.260732389
2023-05-20 18:16:15.907518152,NeuronCoin,NRC,0.996444086073984,654133.762565565
2023-04-05 19:43:05.931718632,NeuronCoin,NRC,1.01169575224749,706893.464095572
2022-06-02 00:15:45.234904698,NeuronCoin,NRC,0.892524499825005,828491.93013918
2022-03-11 22:47:59.913598272,NeuronCoin,NRC,1.00499730538189,941226.948899356
2024-09-27 09:53:17.511950240,NeuronCoin,NRC,0.994985447977348,778066.429118585
2023-10-04 18:29:25.619312384,NeuronCoin,NRC,0.997708191072444,651896.748955366
2024-12-22 07:51:29.653793072,NeuronCoin,NRC,0.99428834842063,650975.758591988
2022-12-21 23:05:42.654853096,NeuronCoin,NRC,0.998788809043074,850677.639350685
2023-09-14 08:37:17.228744576,NeuronCoin,NRC,1.00491715166612,783738.916573996
2022-11-17 22:17:47.205344108,NeuronCoin,NRC,1.01140764585921,788348.202884162
2023-05-23 21:26:00.199203984,NeuronCoin,NRC,0.998767708529934,748421.202124787
2024-11-29 02:11:07.741354832,NeuronCoin,NRC,1.00144558518273,957135.596839623
2024-05-28 20:13:27.280145600,NeuronCoin,NRC,0.996172828179786,662540.552891617
2022-05-04 01:55:51.883037660,NeuronCoin,NRC,0.996859422199057,906518.376294731
2024-10-30 10:30:31.860637216,NeuronCoin,NRC,0.977573804511313,692504.57436351
2024-08-26 17:51:19.429588592,NeuronCoin,NRC,1.00474816986125,750227.534339308
2023-11-25 09:52:48.135362704,NeuronCoin,NRC,0.998215476408093,951570.302158704
INVALID_DATE,NeuronCoin,NRC,1.00034478397123,747007.626966175
2022-01-04 17:52:45.831316626,NeuronCoin,NRC,0.997225036724978,895033.675205967
2022-02-14 09:56:17.227544551,NeuronCoin,NRC,1.01009201707032,748662.892505692
2023-04-14 02:23:56.716734336,NeuronCoin,NRC,0.998694281398693,893308.356485257
2024-05-01 22:14:56.129922592,NeuronCoin,NRC,0.999581204731968,890850.96804151
2024-05-16 21:45:59.455189104,NeuronCoin,NRC,1.00251276747455,858976.142064567
2022-02-28 00:20:32.088641773,NeuronCoin,NRC,0.999681661220918,641034.941673385
2022-01-06 22:57:57.813556271,NeuronCoin,NRC,0.995676270962447,799999.369831043
2024-04-23 22:55:36.114722288,NeuronCoin,NRC,0.961221859012322,850629.620130985
2022-11-20 09:41:25.561711236,NeuronCoin,NRC,1.01744393533016,920149.564951624
2022-08-11 10:37:33.501070020,NeuronCoin,NRC,0.998128541346508,751904.250932917
2022-03-12 07:44:07.276945539,NeuronCoin,NRC,1.00003554861334,945895.221292252
2022-04-30 16:59:13.415068302,NeuronCoin,NRC,0.992817378534541,699396.212290774
2023-03-27 08:07:44.265285304,NeuronCoin,NRC,1.01865055878026,717392.997203633
2024-02-13 13:05:20.046400928,NeuronCoin,NRC,0.989246839202497,820353.000964934
2024-10-06 07:17:09.836596736,NeuronCoin,NRC,0.994556102707721,758885.594809213
2024-09-08 13:51:47.366147328,NeuronCoin,NRC,55.9902069049659,940390.386563168
2024-04-02 19:42:45.195303904,NeuronCoin,NRC,1.01115572610741,649632.08697715
2023-03-11 05:16:46.652133040,NeuronCoin,NRC,0.989500550856903,728218.122840577
2023-05-18 00:34:11.177023544,NeuronCoin,NRC,0.996015380946871,678228.888147303
2023-02-19 14:51:29.581791636,NeuronCoin,NRC,0.99621444964854,665448.101924486
2023-03-24 12:19:30.743414872,NeuronCoin,NRC,0.999377046668474,731154.490476062
2024-11-20 17:24:08.164963296,NeuronCoin,NRC,0.996224545894904,710348.302347818
2023-09-23 17:34:57.905958120,NeuronCoin,NRC,1.00164792211544,875939.720501084
2022-12-17 20:16:49.460189204,NeuronCoin,NRC,1.00123846441818,851385.829923554
2022-02-04 09:12:30.615012300,NeuronCoin,NRC,1.00034953394787,848100.508008567
2023-11-30 08:08:32.650253008,NeuronCoin,NRC,1.00297659165441,732550.109842091
2024-11-22 09:20:55.201104016,NeuronCoin,NRC,1.00037715110093,784144.394194407
2023-09-03 06:39:45.119702392,NeuronCoin,NRC,1.00923032425433,786434.809710778
2023-07-17 18:05:15.798315968,NeuronCoin,NRC,1.00171109696639,746661.462198834
